25,1676,83,85,37,31.5,110,2042,1,3,4,4,7,1,LM,8,175.26,154,77,77,77,85,83,83,83,85,84,84,84,84,80,80,80,84,75,72,72,72,75,72,62,62,62,72,79,71,44,80,68,90,71,69,74,88,93,89,89,74,88,83,38,72,53,84,67,69,73,79,53,82,47,60,54,12,10,9,5,7,62.2
32,1575,77,77,37,5,65,1924,1,2,3,3,4,1,CDM,15,182.88,181,67,67,67,68,68,68,68,68,70,70,70,70,74,74,74,70,74,77,77,77,74,74,77,77,77,74,60,48,70,78,43,70,52,58,76,74,69,66,64,66,41,72,75,77,85,68,80,79,58,68,62,75,70,79,72,11,6,7,13,7,9.5
24,1420,75,79,37,7,49,2018,2,1,2,4,7,3,LB,26,177.8,154,72,72,72,77,75,75,75,77,76,76,76,78,75,75,75,78,77,73,73,73,77,76,71,71,71,76,76,55,61,74,61,83,71,48,70,79,87,86,77,75,82,75,69,78,69,71,65,67,68,71,49,74,65,74,73,8,7,10,7,7,13.8
26,1631,79,81,37,15,83,2050,2,3,2,3,4,1,CM,19,172.72,150,73,73,73,78,78,78,78,78,80,80,80,79,80,80,80,79,73,75,75,75,73,71,68,68,68,71,73,62,58,84,64,81,77,71,80,82,68,63,76,76,83,74,66,68,60,72,81,61,77,81,65,80,62,64,65,6,15,15,9,11,29.6
29,1631,77,77,37,9,80,1839,2,2,3,2,5,1,ST,9,193.04,174,77,77,77,69,72,72,72,69,70,70,70,67,67,67,67,67,55,59,59,59,55,55,61,61,61,55,60,77,91,66,74,67,53,42,57,74,43,50,57,77,47,83,83,50,92,76,88,45,78,65,73,76,26,46,43,14,14,12,10,6,17.1
31,1631,76,76,37,6.5,66,2009,1,2,3,3,8,1,RCM,16,177.8,168,68,68,68,69,70,70,70,69,72,72,72,71,76,76,76,71,73,77,77,77,73,72,73,73,73,72,71,60,62,77,68,74,71,67,79,76,42,45,62,73,72,74,57,78,70,68,85,73,64,78,88,77,71,74,76,7,6,14,16,11,12.4
28,1631,76,76,37,6,63,2036,2,2,3,3,7,1,LB,3,175.26,146,67,67,67,72,70,70,70,72,71,71,71,73,73,73,73,73,77,75,75,75,77,77,75,75,75,77,79,53,64,75,48,76,76,70,69,74,74,72,74,73,85,71,90,74,62,62,73,75,60,68,59,71,72,78,79,14,7,9,9,12,11.4
28,1631,76,76,37,8,69,2055,1,2,3,4,7,2,RM,30,177.8,181,78,78,78,77,77,77,77,77,76,76,76,77,71,71,71,77,67,65,65,65,67,66,65,65,65,66,74,72,83,73,66,79,66,60,65,75,82,86,84,74,76,75,89,70,84,72,77,40,76,68,73,70,50,56,53,12,13,8,14,10,15.2
25,1631,73,75,37,4,46,1900,1,1,3,3,7,3,RB,24,180.34,163,65,65,65,71,68,68,68,71,68,68,68,72,67,67,67,72,74,69,69,69,74,73,68,68,68,73,71,47,52,69,51,74,64,42,60,69,92,94,77,68,76,58,62,77,65,46,73,64,66,58,61,61,69,69,71,16,7,8,15,9,7.9
19,1631,67,80,37,1.3,9,1588,1,1,3,2,4,3,CB,35,190.5,172,51,51,51,52,52,52,52,52,54,54,54,54,58,58,58,54,62,65,65,65,62,64,67,67,67,64,34,22,64,63,36,52,44,36,57,57,66,72,62,65,53,49,66,65,72,37,68,65,34,53,48,59,66,66,65,10,11,7,9,14,3.2
20,1631,64,79,37,1,10,1538,2,1,3,4,7,3,RM,45,175.26,161,56,56,56,64,62,62,62,64,63,63,63,64,57,57,57,64,50,46,46,46,50,47,39,39,39,47,56,44,37,58,48,71,52,49,49,68,84,79,79,49,80,50,59,64,55,45,48,27,57,60,50,60,26,26,23,9,13,11,5,7,2.5
22,1631,62,69,37,0.425,10,1698,1,1,3,2,4,3,CM,46,180.34,159,61,61,61,61,62,62,62,61,62,62,62,63,62,62,62,63,63,63,63,63,63,62,62,62,62,62,50,52,57,65,46,61,49,43,58,63,70,72,61,63,60,60,58,79,70,48,68,55,55,57,49,50,56,60,54,8,14,14,13,10,0.893
20,1631,62,77,37,0.675,8,1501,1,1,4,3,7,3,LM,37,177.8,154,57,57,57,63,62,62,62,63,62,62,62,63,55,55,55,63,49,44,44,44,49,46,36,36,36,46,54,47,30,55,45,65,51,55,50,62,85,82,76,59,78,56,56,58,40,56,43,26,59,57,41,60,31,21,19,6,13,7,10,8,1.7
19,1631,59,76,37,0.28,2,942,2,1,3,1,4,3,GK,34,182.88,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,12,25,7,22,13,11,19,30,40,33,38,44,42,18,61,22,38,7,25,10,14,37,12,44,15,10,11,62,57,64,58,63,0.707
19,1631,58,73,37,0.27,4,1573,2,1,3,3,7,1,LM,50,177.8,150,52,52,52,57,55,55,55,57,55,55,55,58,54,54,54,58,57,53,53,53,57,56,52,52,52,56,60,39,42,54,42,59,55,53,51,56,74,75,67,48,72,47,53,61,49,43,58,47,52,50,59,60,48,49,53,15,13,9,7,13,0.682
20,1631,57,68,37,0.16,6,1273,1,1,2,2,4,3,CB,39,187.96,168,41,41,41,40,40,40,40,40,41,41,41,42,43,43,43,42,49,51,51,51,49,51,57,57,57,51,29,21,55,48,20,32,19,26,37,42,59,65,53,41,52,38,64,50,68,26,67,52,33,38,21,47,58,54,52,10,8,14,7,14,0.336
26,1063,77,80,37,9,65,1971,1,2,3,3,4,3,LCM,14,185.42,165,68,68,68,70,70,70,70,70,72,72,72,72,76,76,76,72,75,77,77,77,75,75,76,76,76,75,68,50,70,77,60,74,56,62,79,76,64,66,68,69,63,74,72,76,75,65,71,76,60,78,59,76,72,78,77,9,7,7,6,7,17.8
21,1726,77,86,37,12,46,1638,1,2,3,2,4,3,LCB,23,193.04,203,54,54,54,51,52,52,52,51,52,52,52,54,58,58,58,54,68,71,71,71,68,71,77,77,77,71,37,30,74,64,48,43,32,34,59,60,64,68,46,68,48,50,73,69,83,31,77,78,38,40,44,72,76,78,80,10,7,6,14,9,25.2
30,1539,77,77,37,6.5,65,1693,2,2,3,2,4,1,CB,21,190.5,190,56,56,56,55,55,55,55,55,57,57,57,58,63,63,63,58,70,73,73,73,70,72,78,78,78,72,51,25,77,68,30,61,51,36,67,59,59,64,57,70,54,68,74,64,80,46,72,80,33,50,39,69,76,81,80,5,3,5,4,4,12.4
30,1540,79,79,37,12,90,1864,1,3,3,3,3,1,ST,17,175.26,161,79,79,79,77,79,79,79,77,76,76,76,75,69,69,69,75,56,53,53,53,56,53,48,48,48,53,64,84,79,65,74,73,67,52,56,77,77,69,75,82,79,75,83,66,53,66,59,26,86,70,74,79,21,29,25,14,12,9,12,11,22.8
29,1157,77,77,37,7,68,1693,1,2,3,2,2,1,CB,2,190.5,192,60,60,60,52,55,55,55,52,54,54,54,53,59,59,59,53,65,70,70,70,65,69,77,77,77,69,28,46,79,60,30,43,33,38,59,55,55,65,54,77,40,70,72,64,81,53,83,78,42,44,55,67,75,77,78,13,15,9,10,12,13.3
26,1476,80,83,37,15.5,80,1667,1,1,3,2,4,1,RCB,4,187.96,187,56,56,56,50,53,53,53,50,53,53,53,54,60,60,60,54,69,74,74,74,69,72,80,80,80,72,33,31,82,71,24,47,30,34,56,56,56,65,42,77,42,71,73,76,84,34,82,80,27,45,48,74,82,82,76,9,13,15,9,15,30.6
33,1518,81,81,37,9,70,1212,1,2,2,1,4,1,GK,22,190.5,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,13,11,20,17,14,18,12,32,22,50,47,52,71,44,14,68,25,65,20,43,16,15,52,22,63,14,12,13,79,83,70,80,84,17.1
21,1614,67,77,37,1.3,18,1654,1,1,3,3,7,1,ST,32,177.8,150,67,67,67,69,69,69,69,69,68,68,68,68,60,60,60,68,51,47,47,47,51,48,43,43,43,48,57,63,54,63,57,74,64,33,45,72,79,77,74,65,69,67,65,59,63,53,55,24,67,65,55,67,25,23,22,8,16,15,15,11,2.6
19,1474,73,84,37,6,21,1644,1,1,3,3,5,3,CDM,41,185.42,176,53,53,53,57,57,57,57,57,61,61,61,61,67,67,67,61,69,73,73,73,69,70,74,74,74,70,39,26,67,72,33,66,35,32,71,68,60,64,46,66,56,46,72,72,73,34,68,75,36,67,30,75,74,75,74,8,11,14,5,9,12.6
18,1474,57,73,37,0.21,4,1492,1,1,3,2,4,3,CM,54,175.26,143,49,49,49,55,54,54,54,55,57,57,57,56,57,57,57,56,53,55,55,55,53,52,50,50,50,52,44,38,38,62,39,57,45,38,63,60,65,60,67,45,72,48,58,58,45,46,65,41,43,60,37,59,50,49,47,11,9,13,12,7,0.53
30,1446,76,76,37,7.5,66,1977,2,2,3,4,7,1,RM,11,182.88,181,72,72,72,76,76,76,76,76,76,76,76,76,75,75,75,76,65,66,66,66,65,61,58,58,58,61,82,71,44,74,65,76,82,82,72,80,61,65,72,73,67,81,57,73,70,76,82,46,76,79,73,77,42,56,41,8,15,14,12,10,14.3
29,1591,78,78,37,10.5,85,1970,2,2,4,4,8,1,ST,27,180.34,161,79,79,79,79,80,80,80,79,80,80,80,79,74,74,74,79,60,58,58,58,60,56,49,49,49,56,74,78,68,75,78,79,82,77,70,80,76,78,70,80,73,82,63,70,69,79,67,38,79,81,79,75,25,24,26,14,8,8,10,10,20
28,1482,80,80,37,15,92,2022,2,3,2,4,7,3,RM,20,190.5,183,81,81,81,82,82,82,82,82,82,82,82,81,77,77,77,81,65,65,65,65,65,61,58,58,58,61,80,77,69,78,74,86,83,75,74,83,69,76,73,82,67,83,61,60,76,83,76,54,79,78,85,74,37,35,30,9,5,6,5,14,28.5
23,1727,78,84,38,12,18,2074,1,2,4,2,8,1,CB,20,187.96,194,75,75,75,72,73,73,73,72,74,74,74,74,77,77,77,74,77,79,79,79,77,77,79,79,79,77,75,66,78,78,71,68,72,71,78,73,61,68,57,73,53,86,66,89,87,76,73,78,71,76,44,74,76,78,76,14,8,14,14,6,0
24,1676,73,78,38,5.5,46,1850,1,1,4,3,5,1,ST,33,182.88,183,74,74,74,72,74,74,74,72,73,73,73,72,68,68,68,72,57,56,56,56,57,54,50,50,50,54,65,69,68,70,69,72,69,63,65,75,68,69,67,73,64,77,70,72,74,66,63,33,77,69,72,74,32,28,31,15,12,8,10,15,10.9
20,1589,57,71,38,0.2,5,1471,1,1,3,3,7,3,RWB,40,175.26,154,47,47,47,56,53,53,53,56,56,56,56,58,55,55,55,58,58,56,56,56,58,57,52,52,52,57,47,29,33,56,31,61,36,36,54,62,77,74,71,55,75,36,64,59,42,32,51,54,43,51,36,48,50,53,52,6,9,14,16,6,0.505
17,1589,54,77,38,0.12,2,844,1,1,4,1,4,3,GK,62,187.96,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,12,23,6,6,14,10,22,18,21,20,38,51,32,15,60,24,64,5,28,6,4,33,13,39,12,12,11,56,54,50,51,54,0.348
25,1631,74,77,38,6,46,1845,1,1,3,2,2,1,CB,16,185.42,176,63,63,63,62,64,64,64,62,65,65,65,64,71,71,71,64,70,75,75,75,70,70,74,74,74,70,59,53,65,74,55,61,53,59,76,68,45,46,48,76,52,69,73,74,75,62,71,76,53,67,60,74,75,74,73,8,15,10,12,8,11.9
28,1631,73,73,38,3.2,46,1354,1,1,2,2,1,1,RCB,5,187.96,172,42,42,42,36,38,38,38,36,40,40,40,40,51,51,51,40,58,67,67,67,58,62,73,73,73,62,23,18,73,65,13,24,22,25,63,43,36,39,30,68,34,43,73,63,77,20,81,70,20,25,28,53,76,75,73,6,16,12,8,12,6.2
31,1631,72,72,38,1.9,31,1073,1,2,3,1,4,2,GK,21,193.04,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,7,12,25,11,11,13,13,23,24,38,43,23,73,22,24,68,36,71,15,24,22,15,39,18,53,11,11,11,72,66,73,72,73,3.6
23,1631,67,71,38,0.825,16,1601,1,1,2,2,7,3,RWB,67,193.04,172,55,55,55,60,58,58,58,60,59,59,59,63,60,60,60,63,67,65,65,65,67,68,67,67,67,68,63,25,60,62,24,62,37,24,60,61,83,88,59,58,40,47,48,71,79,26,76,64,54,56,31,55,60,67,64,13,13,8,10,8,1.6
22,1631,67,78,38,1.1,16,1624,2,1,3,2,4,1,CB,30,190.5,205,54,54,54,54,54,54,54,54,55,55,55,56,59,59,59,56,63,65,65,65,63,64,68,68,68,64,52,35,58,64,31,53,32,26,63,55,60,65,55,62,56,70,71,60,83,50,58,63,32,56,40,54,66,70,69,15,16,14,10,14,2.4
18,1631,67,86,38,1.6,10,1693,1,1,2,4,4,1,CM,17,177.8,154,61,61,61,65,66,66,66,65,68,68,68,66,67,67,67,66,60,62,62,62,60,58,54,54,54,58,52,51,38,73,48,70,55,51,69,70,65,63,70,58,69,68,57,63,54,63,55,54,61,67,46,70,52,49,48,7,7,14,15,11,3.9
24,1631,66,72,38,0.65,10,1062,2,1,3,1,4,3,GK,31,190.5,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,11,30,12,13,17,18,34,20,40,49,35,52,51,18,54,36,60,10,20,21,13,42,16,50,9,16,17,68,64,61,64,70,1.4
25,1631,66,69,38,0.675,15,1564,1,1,3,2,4,2,CB,44,187.96,194,53,53,53,52,52,52,52,52,52,52,52,53,55,55,55,53,61,62,62,62,61,62,67,67,67,62,51,39,61,52,35,52,32,22,52,54,55,60,54,58,55,66,71,61,78,58,70,65,33,52,36,49,65,68,65,10,8,8,7,11,1.3
19,1631,60,76,38,0.45,5,1439,1,1,3,3,7,1,ST,24,187.96,176,60,60,60,57,58,58,58,57,55,55,55,55,47,47,47,55,41,37,37,37,41,39,37,37,37,39,32,59,52,41,54,60,42,33,36,58,78,79,74,47,60,61,65,61,73,49,30,14,58,41,62,44,20,25,14,15,8,13,10,15,1.1
19,1631,58,75,38,0.28,4,1412,1,1,3,3,3,1,ST,45,180.34,176,58,58,58,56,57,57,57,56,55,55,55,54,47,47,47,54,41,38,38,38,41,39,35,35,35,39,29,58,47,45,54,58,45,29,42,57,78,79,75,49,76,60,56,55,64,54,29,17,51,42,56,48,27,16,17,5,14,9,13,6,0.707
18,1631,56,76,38,0.17,3,1564,2,1,3,3,7,3,LWB,23,177.8,159,53,53,53,60,57,57,57,60,57,57,57,60,54,54,54,60,57,52,52,52,57,56,49,49,49,56,60,42,34,54,41,62,59,55,52,61,87,83,77,47,75,57,42,58,45,48,55,42,44,51,49,56,46,49,48,14,6,5,8,8,0.493
18,1631,54,72,38,0.13,3,1434,2,1,2,2,4,1,CB,47,180.34,172,49,49,49,52,50,50,50,52,51,51,51,53,51,51,51,53,54,53,53,53,54,55,55,55,55,55,45,29,49,52,26,53,34,25,50,52,72,73,66,52,60,42,69,60,67,36,59,47,45,44,32,49,49,51,50,13,9,7,8,8,0.328
27,1726,77,80,38,9,58,1660,1,1,4,2,4,1,LCB,15,195.58,214,56,56,56,54,54,54,54,54,56,56,56,57,60,60,60,57,68,72,72,72,68,70,78,78,78,70,50,32,75,70,23,48,43,35,58,60,57,69,55,71,45,52,62,58,93,21,79,76,43,52,56,76,72,78,78,7,8,15,10,9,17.8
27,1540,78,79,38,12,15,1957,1,3,4,3,8,3,RS,9,187.96,179,79,79,79,76,78,78,78,76,76,76,76,76,72,72,72,76,63,63,63,63,63,61,60,60,60,61,69,76,81,71,77,74,71,45,67,74,69,76,73,76,49,79,68,76,78,68,80,51,83,71,90,74,46,36,28,7,11,13,14,10,0
28,1440,74,74,38,5.5,55,1891,2,1,3,3,4,3,CM,27,190.5,185,65,65,65,66,67,67,67,66,70,70,70,68,74,74,74,68,73,78,78,78,73,73,76,76,76,73,53,49,73,79,47,67,59,43,79,73,62,64,65,77,65,64,69,74,71,55,81,78,51,73,47,79,76,75,72,10,16,6,11,7,10.5
18,1425,62,77,38,0.55,4,1550,2,1,3,2,7,3,LWB,50,175.26,143,50,50,50,57,53,53,53,57,54,54,54,59,53,53,53,59,63,57,57,57,63,62,57,57,57,62,64,29,39,53,25,55,58,22,42,57,79,79,77,55,80,43,84,76,53,23,56,58,57,44,24,56,54,58,55,12,12,7,6,14,1.4
30,1614,83,83,38,16.5,74,1352,2,3,2,1,4,1,GK,1,190.5,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,11,31,17,20,10,16,30,23,53,57,61,80,54,38,79,45,77,11,39,22,13,64,32,66,14,13,11,85,81,80,79,82,31.4
31,1614,81,81,38,15,85,2164,1,3,4,3,7,1,RCM,28,170.18,134,77,77,77,79,79,79,79,79,81,81,81,79,82,82,82,79,76,78,78,78,76,75,74,74,74,75,77,74,70,83,76,79,82,79,81,82,66,59,76,75,84,76,77,78,63,80,74,72,74,80,70,86,68,72,68,13,15,15,13,13,28.5
21,1614,80,87,38,20.5,59,2098,1,2,3,3,4,1,LCM,5,180.34,176,71,71,71,74,74,74,74,74,77,77,77,76,80,80,80,76,76,79,79,79,76,74,73,73,73,74,75,61,51,84,74,73,79,83,85,80,64,64,65,77,70,83,68,78,70,83,82,75,61,83,62,83,69,74,69,16,12,10,8,10,43.1
21,1614,78,86,38,15.5,56,2031,1,2,4,4,8,3,LW,18,177.8,161,77,77,77,79,79,79,79,79,79,79,79,78,75,75,75,78,68,67,67,67,68,65,61,61,61,65,65,74,56,72,71,81,76,58,65,83,87,76,87,80,87,78,66,82,72,71,80,54,81,72,61,83,49,54,39,7,12,15,9,11,32.6
24,1614,75,78,38,8.5,54,1899,1,1,4,4,7,2,LW,7,175.26,176,75,75,75,77,76,76,76,77,75,75,75,76,69,69,69,76,61,58,58,58,61,58,53,53,53,58,72,70,61,68,62,79,74,56,63,78,86,87,77,71,75,78,46,64,75,67,68,37,72,72,72,62,25,46,36,13,15,12,9,13,16.8
24,1614,75,81,38,9,54,1830,2,1,4,4,7,1,RW,10,177.8,170,71,71,71,76,75,75,75,76,75,75,75,76,68,68,68,76,58,53,53,53,58,54,44,44,44,54,70,66,46,67,61,79,76,72,62,78,89,86,83,72,79,73,36,73,61,68,59,18,73,71,69,70,30,35,28,7,6,11,14,12,18.9
19,1614,66,82,38,1.2,7,1778,2,1,2,4,7,3,LWB,29,175.26,141,63,63,63,69,67,67,67,69,68,68,68,70,65,65,65,70,66,62,62,62,66,65,57,57,57,65,66,48,48,67,43,73,63,59,57,72,87,89,79,58,78,62,53,74,49,48,61,56,66,61,57,68,53,55,54,11,8,8,9,6,3.1
20,1614,59,70,38,0.26,6,1584,1,1,3,3,7,3,CM,38,175.26,159,57,57,57,59,59,59,59,59,60,60,60,59,59,59,59,59,53,54,54,54,53,52,50,50,50,52,52,52,48,62,51,60,56,52,63,62,57,59,70,60,68,63,56,54,54,46,47,33,48,62,55,64,45,48,47,11,12,7,9,15,0.546
20,1614,58,74,38,0.28,6,1529,1,1,3,3,4,3,CM,26,172.72,154,55,55,55,58,58,58,58,58,60,60,60,59,59,59,59,59,54,53,53,53,54,52,47,47,47,52,48,48,34,67,46,57,53,40,66,62,65,68,67,50,75,71,43,52,42,62,37,34,44,55,44,63,48,48,47,15,11,15,7,8,0.707
26,1474,75,78,38,7,52,1964,1,1,4,3,7,1,RWB,6,182.88,196,70,70,70,72,72,72,72,72,72,72,72,74,73,73,73,74,75,74,74,74,75,74,72,72,72,74,71,57,62,74,46,74,62,45,69,75,74,78,69,68,68,72,82,89,73,62,73,69,71,66,48,67,69,71,72,15,8,12,11,9,13.8
18,1446,54,75,38,0.15,4,1536,1,1,3,2,4,1,CM,25,175.26,159,50,50,50,54,53,53,53,54,55,55,55,55,55,55,55,55,56,56,56,56,56,55,54,54,54,55,43,41,37,57,39,55,48,49,56,55,68,67,67,54,73,55,60,58,49,47,70,52,38,53,47,56,53,52,51,9,6,7,11,9,0.435
24,1591,79,83,38,13.5,43,1928,1,2,3,3,8,1,LWB,19,170.18,154,63,63,63,68,65,65,65,68,66,66,66,70,69,69,69,70,79,76,76,76,79,79,78,78,78,79,77,34,70,73,44,73,60,54,59,76,77,78,72,71,78,66,75,83,64,45,82,80,53,55,46,70,77,79,82,7,10,12,10,6,0
22,1591,75,85,38,10.5,54,1772,1,1,2,3,6,2,RW,37,177.8,168,70,70,70,76,74,74,74,76,73,73,73,76,65,65,65,76,58,52,52,52,58,53,44,44,44,53,72,61,40,66,52,89,65,42,56,83,97,96,81,63,83,74,73,75,83,55,54,29,62,57,47,70,16,26,23,13,9,11,12,7,22.1
